Data,Fechamento,retorno_simples,retorno_log
2021-08-06,8.172553062438965,0.0014108141775548422,0.0014098199142703453
2021-08-09,8.11497974395752,-0.007044716386859884,-0.0070696475590344655
2021-08-10,8.140888214111328,0.0031926721903527966,0.003187586434387927
2021-08-11,8.253158569335938,0.013790922104789605,0.013696692690503477
2021-08-12,8.37693977355957,0.014998040227111709,0.014886681681159256
2021-08-13,8.448905944824219,0.008590985874316281,0.008554293355347306
2021-08-16,8.24452018737793,-0.024190795681835575,-0.02448819905812269
2021-08-17,8.24449348449707,-3.238864148880083e-06,-3.238869394011896e-06
2021-08-18,8.171290397644043,-0.008879027800880457,-0.008918681265537973
2021-08-19,8.125536918640137,-0.005599296656633057,-0.005615031481614975
2021-08-20,8.113336563110352,-0.001501482997609327,-0.0015026113528175922
2021-08-23,8.24144458770752,0.01578980775673089,0.015666445624028587
2021-08-24,8.412250518798828,0.020725241706541775,0.020513395921227435
2021-08-25,8.458002090454102,0.005438683923289389,0.005423947688217885
2021-08-26,8.384799003601074,-0.008654891080678073,-0.008692562167418585
2021-08-27,8.689812660217285,0.036376978921643266,0.03573095691728172
2021-08-30,8.63185977935791,-0.006669059866467375,-0.006691397415243222
2021-08-31,8.293296813964844,-0.039222482066112896,-0.04001240780956635
2021-09-01,8.247542381286621,-0.005517037880662601,-0.005532312942118878
2021-09-02,8.113336563110352,-0.01627221928325917,-0.01640606581640846
2021-09-03,8.030983924865723,-0.010150280048663252,-0.010202145404941092
2021-09-06,8.070635795593262,0.004937361486276659,0.004925212689311714
2021-09-08,7.61616849899292,-0.05631121365289349,-0.057958842671304044
2021-09-09,7.777822971343994,0.021225170159043794,0.021003053710746466
2021-09-10,7.729022979736328,-0.006274248178116282,-0.006294013993678053
2021-09-13,8.000483512878418,0.035122231342020305,0.03451951765931809
2021-09-14,7.893727779388428,-0.013343660207304375,-0.013433486813236112
2021-09-15,8.030983924865723,0.017388000867687436,0.017238559418841812
2021-09-16,7.960831165313721,-0.008735263351081213,-0.00877363941075703
2021-09-17,7.60396671295166,-0.04482753684275598,-0.045863365112313356
2021-09-20,7.518562316894531,-0.01123155838013623,-0.01129510862554832
2021-09-21,7.6893696784973145,0.02271808816679899,0.022463875352604152
2021-09-22,7.884577751159668,0.02538674570533872,0.02506985430902317
2021-09-23,8.186539649963379,0.038297789473798804,0.0375826313389689
2021-09-24,8.204841613769531,0.0022356165838925968,0.0022331213114271525
2021-09-27,8.278044700622559,0.008921937838529015,0.008882372509925615
2021-09-28,8.22314167022705,-0.006632366987747607,-0.006654458868832691
2021-09-29,8.35429859161377,0.01594973389083032,0.015823873415486578
2021-09-30,8.305496215820312,-0.005841588645448481,-0.005858717463312562
2021-10-01,8.54035758972168,0.028277825646829235,0.02788538893105993
2021-10-04,8.781315803527832,0.0282140661295196,0.02782338088951595
2021-10-05,8.973474502563477,0.021882677190409927,0.0216466879221442
2021-10-06,8.735563278198242,-0.026512720830406233,-0.02687052136404723
2021-10-07,8.723363876342773,-0.0013965214911687562,-0.0013974975361240737
2021-10-08,8.881969451904297,0.018181698919112144,0.018018388369656597
2021-10-11,8.94296932220459,0.0068678315806653956,0.006844355450800187
2021-10-13,9.037527084350586,0.010573419044524579,0.010517911377106217
2021-10-14,9.052777290344238,0.0016874312908072842,0.001686009178213451
2021-10-15,9.028374671936035,-0.002695594691612624,-0.0026992343491490764
2021-10-18,8.982623100280762,-0.005067531346199972,-0.005080414826562904
2021-10-19,8.54340648651123,-0.04889625322872593,-0.05013213009321469
2021-10-20,8.69286060333252,0.0174935041493407,0.01734225418582228
2021-10-21,8.372598648071289,-0.03684195224969489,-0.037537760452640824
2021-10-22,8.290245056152344,-0.0098360849935063,-0.009884778845189268
2021-10-25,8.857568740844727,0.06843267971570532,0.06619278931461937
2021-10-26,8.772167205810547,-0.009641645188749104,-0.00968842679366723
2021-10-27,8.750816345214844,-0.0024339322421442766,-0.002436899070240682
2021-10-28,8.833168029785156,0.00941074310345269,0.009366737926088909
2021-10-29,8.281094551086426,-0.0625000539825753,-0.06453857871898648
2021-11-01,8.54035758972168,0.03130782253914011,0.030827727435855223
2021-11-03,8.189591407775879,-0.04107160364900264,-0.04193887179658801
2021-11-04,7.930330753326416,-0.031657336921998236,-0.0321692635624554
2021-11-05,7.884577751159668,-0.0057693687173837604,-0.005786075815679366
2021-11-08,7.9669318199157715,0.010444956135284622,0.010390784468226392
2021-11-09,8.125536918640137,0.01990792720578871,0.0197123557765235
2021-11-10,8.06148624420166,-0.007882639028018334,-0.007913871263603375
2021-11-11,8.067585945129395,0.0007566471917161977,0.00075636107854522
2021-11-12,8.232292175292969,0.02041580111867436,0.020210192385807128
2021-11-16,8.317695617675781,0.010374199623177649,0.010320756913376408
2021-11-17,8.107237815856934,-0.02530241685829515,-0.02562802723401898
2021-11-18,8.095036506652832,-0.0015049896748109415,-0.0015061233093198359
2021-11-19,7.960831165313721,-0.01657871971655911,-0.016717684739302244
2021-11-22,8.040135383605957,0.009961801305091722,0.009912509647947121
2021-11-23,8.479353904724121,0.05462824942148892,0.053188334614459015
2021-11-24,8.65321159362793,0.020503648138444408,0.020296278115311324
2021-11-25,9.034475326538086,0.04406037328278356,0.0431173166033523
2021-11-26,8.683712005615234,-0.03882497967452636,-0.039598763466804056
2021-11-29,8.98872184753418,0.03512436176161926,0.03452157579056299
2021-11-30,8.976523399353027,-0.001357083730930908,-0.0013580054030091113
2021-12-01,9.028374671936035,0.005776320104813104,0.005759701134785568
2021-12-02,9.717248916625977,0.07630102534748029,0.07353018594721787
2021-12-03,9.854304313659668,0.014104341486940175,0.01400580074975403
2021-12-06,9.898844718933105,0.00451989342481518,0.004509709382190081
2021-12-07,10.059886932373047,0.01626878873369164,0.016137870007812367
2021-12-08,10.056461334228516,-0.00034052054138977716,-0.0003405785316742937
2021-12-09,10.03590202331543,-0.002044388202747771,-0.0020464808168730517
2021-12-10,10.15925121307373,0.012290792543782958,0.01221587400062797
2021-12-13,10.097576141357422,-0.0060708284914680055,-0.006089330892028167
2021-12-14,9.977652549743652,-0.011876473119384445,-0.011947561842418325
2021-12-15,10.039327621459961,0.006181320847646887,0.006162294847556105
2021-12-16,10.172957420349121,0.013310632337918182,0.013222824200978353
2021-12-17,9.933110237121582,-0.023576937690486077,-0.023859321007007397
2021-12-20,9.648720741271973,-0.02863045803989983,-0.02904830434886659
2021-12-21,9.662426948547363,0.001420520672420711,0.0014195126873931224
2021-12-22,9.648720741271973,-0.0014185056558125853,-0.0014195126873930242
2021-12-23,9.7069673538208,0.006036718660503926,0.006018570673979743
2021-12-27,9.850875854492188,0.014825279144957904,0.014716458902731027
2021-12-28,9.861157417297363,0.0010437206759119633,0.0010431763781842394
2021-12-29,9.778923034667969,-0.008339222177423888,-0.008374188018323911
2021-12-30,9.748085975646973,-0.003153420771558779,-0.003158403280228132
2022-01-03,9.967374801635742,0.022495577751017404,0.0222462839875869
2022-01-04,10.005064010620117,0.0037812573254685233,0.0037741263423895434
2022-01-05,9.617881774902344,-0.038698626546195936,-0.03946731516510192
2022-01-06,9.611028671264648,-0.0007125377290017054,-0.0007127917046613237
2022-01-07,9.655570983886719,0.004634500025501254,0.004623793796194286
2022-01-10,9.59732437133789,-0.006032435849317452,-0.006050704497138903
2022-01-11,9.8817138671875,0.029632164637357628,0.02920161674709677
2022-01-12,10.183237075805664,0.030513250299563976,0.030056979392411306
2022-01-13,10.38882064819336,0.02018843034462403,0.01998734586663841
2022-01-14,10.776004791259766,0.037269306707469196,0.036591593417429846
2022-01-17,10.793134689331055,0.0015896334869101025,0.0015883713569710591
2022-01-18,10.841106414794922,0.004444651794375032,0.004434803500297457
2022-01-19,10.789708137512207,-0.004741054585772897,-0.004752329034364406
2022-01-20,10.868513107299805,0.007303716540173921,0.007277173565741564
2022-01-21,10.88564682006836,0.001576454166213992,0.0015752128667414832
2022-01-24,10.947322845458984,0.005665811725300562,0.005649821384456205
2022-01-25,11.303667068481445,0.032550809732470265,0.032032255036903344
2022-01-26,11.605189323425293,0.026674728927977398,0.026325161138465964
2022-01-27,11.608613967895508,0.0002950959587795232,0.0002950524265309957
2022-01-28,11.149479866027832,-0.03955115598963366,-0.04035455794162528
2022-01-31,11.08437728881836,-0.005839068547747961,-0.005856182560949278
2022-02-01,11.307093620300293,0.020092814028137118,0.019893617301696073
2022-02-02,11.142626762390137,-0.014545458225876828,-0.014652280521616259
2022-02-03,10.988436698913574,-0.013837855899203388,-0.013934491549628125
2022-02-04,11.180315017700195,0.017461839572283422,0.01731113352545248
2022-02-07,11.015850067138672,-0.014710225096622898,-0.014819493355605562
2022-02-08,10.906207084655762,-0.009953202141883333,-0.010003066406965123
2022-02-09,10.947322845458984,0.0037699413264460357,0.0037628529073407075
2022-02-10,11.115214347839355,0.015336306853324766,0.015219894415140049
2022-02-11,11.567498207092285,0.040690520677259645,0.039884455017579125
2022-02-14,11.307093620300293,-0.022511746458048543,-0.022769004031697283
2022-02-15,11.128918647766113,-0.015757804659394692,-0.015883278739533303
2022-02-16,11.28310775756836,0.013854815070752258,0.013759714514101521
2022-02-17,11.238565444946289,-0.003947698947764922,-0.003955511679576625
2022-02-18,11.307093620300293,0.006097590986118284,0.0060790759050084004
2022-02-21,11.598336219787598,0.025757511989147996,0.025431375724649215
2022-02-22,11.560647010803223,-0.003249535818773297,-0.0032548270260464953
2022-02-23,11.725113868713379,0.014226440592508771,0.014126194431884025
2022-02-24,11.44072437286377,-0.024254732110402633,-0.024553722649188637
2022-02-25,11.649731636047363,0.018268708900927466,0.01810384096062974
2022-03-02,11.879301071166992,0.019705984849408997,0.01951433559648255
2022-03-03,11.731966018676758,-0.012402670124073256,-0.012480225164092366
2022-03-04,11.728538513183594,-0.0002921509905251529,-0.00029219367493951704
2022-03-07,10.895926475524902,-0.0709902633412326,-0.07363605942799305
2022-03-08,11.122068405151367,0.020754722430849526,0.020542277639223876
2022-03-09,11.156332969665527,0.003080772682380717,0.0030760368264577762
2022-03-10,11.546940803527832,0.03501220651305248,0.03441322038020474
2022-03-11,11.132347106933594,-0.03590506816035388,-0.03656551220805305
2022-03-14,10.919909477233887,-0.019082914650352056,-0.01926734352946005
2022-03-15,10.656079292297363,-0.024160473627236834,-0.024457125787483
2022-03-16,10.563567161560059,-0.008681629349753028,-0.008719534237416445
2022-03-17,10.282604217529297,-0.026597354826612185,-0.02695746412871106
2022-03-18,10.488184928894043,0.019993058860933388,0.019795822234724734
2022-03-21,10.882221221923828,0.037569540935939116,0.03688099828461405
2022-03-22,10.834250450134277,-0.004408178331543833,-0.0044179229976739655
2022-03-23,10.981586456298828,0.013599095465134381,0.01350745762614463
2022-03-24,11.108360290527344,0.011544218563775965,0.011478092501865265
2022-03-25,11.067244529724121,-0.0037013348260124257,-0.0037082017154342894
2022-03-28,10.827398300170898,-0.02167172044577581,-0.021910001104059135
2022-03-29,11.067244529724121,0.02215178779831506,0.021910001104059152
2022-03-30,11.303667068481445,0.02136236694891358,0.021137389975492662
2022-03-31,11.461283683776855,0.013943847986721103,0.013847526896709381
2022-04-01,11.310519218444824,-0.01315423904439561,-0.013241522321869592
2022-04-04,11.204300880432129,-0.00939111069626919,-0.009435485212164604
2022-04-05,11.09808349609375,-0.009480054621157419,-0.009525276368994886
2022-04-06,11.087803840637207,-0.0009262550115216595,-0.0009266842507719844
2022-04-07,11.66343879699707,0.051916047995919534,0.05061330884589875
2022-04-08,11.721689224243164,0.0049942755528575855,0.0049818455275111055
2022-04-11,11.632600784301758,-0.007600307279700846,-0.007629336797450017
2022-04-12,11.598336219787598,-0.0029455635201028896,-0.002949910230100466
2022-04-13,11.845035552978516,0.02127023467124811,0.02104718062736528
2022-04-14,11.721429824829102,-0.010435234879335842,-0.010490063710874593
2022-04-18,11.515265464782715,-0.017588669908655374,-0.017745188582327296
2022-04-19,11.863873481750488,0.030273554529326896,0.029824353901257792
2022-04-20,11.920096397399902,0.004739001619993521,0.00472780790258208
2022-04-22,11.455289840698242,-0.03899352330766781,-0.03977413050039051
2022-04-25,11.286611557006836,-0.014724924994226507,-0.014834412831718779
2022-04-26,11.267867088317871,-0.0016607702492718035,-0.001662150856975443
2022-04-27,11.267867088317871,0.0,0.0
2022-04-28,11.342838287353516,0.006653539525095287,0.006631502426785355
2022-04-29,11.35033130645752,0.0006605947219011643,0.0006603766252515739
2022-05-02,11.237879753112793,-0.00990733665023058,-0.009956740890445214
2022-05-03,11.339089393615723,0.009006115274982962,0.008965802081532881
2022-05-04,12.021306037902832,0.06016502918402078,0.05842458391532451
2022-05-05,11.998815536499023,-0.001870886685098716,-0.00187263897949688
2022-05-06,12.39240550994873,0.03280240222482389,0.03227588648177341
2022-05-09,12.05504322052002,-0.027223309401703588,-0.027600729202150634
2022-05-10,12.160000801086426,0.008706528765301202,0.008668845512649608
2022-05-11,12.583578109741211,0.03483365795641569,0.034240696850656394
2022-05-12,12.681035995483398,0.007744846886335477,0.007715009517901944
2022-05-13,12.845970153808594,0.013006363075062533,0.012922506663464447
2022-05-16,12.973416328430176,0.00992110156692183,0.009872210541382547
2022-05-17,12.80473518371582,-0.013002060555530326,-0.01308732724640748
2022-05-18,12.594820976257324,-0.016393482914465185,-0.016529342914251007
2022-05-19,12.808484077453613,0.01696436190709405,0.016822074079852395
2022-05-20,13.05588436126709,0.019315344604204032,0.019131171139748826
2022-05-23,13.569421768188477,0.039333789478474435,0.038579920849810885
2022-05-24,13.199944496154785,-0.027228667392436456,-0.027606237152269546
2022-05-25,13.387919425964355,0.014240584864908312,0.014140140206917347
2022-05-26,13.42133617401123,0.002496037433723064,0.0024929275062097987
2022-05-27,12.782224655151367,-0.04761906792092907,-0.048790185486407754
2022-05-30,12.527411460876465,-0.019934964464281224,-0.020136346727882313
2022-05-31,12.55665397644043,0.0023342823579548533,0.0023315621532197153
2022-06-01,12.539947509765625,-0.0013304871430040999,-0.001331373026881539
2022-06-02,12.431340217590332,-0.008660904847545337,-0.008698628455589875
2022-06-03,12.648551940917969,0.017472912777359406,0.017322016631226077
2022-06-06,12.656909942626953,0.0006607872385728797,0.0006605690148132412
2022-06-07,12.807286262512207,0.011880966252181713,0.011810941666778036
2022-06-08,12.744627952575684,-0.004892395520191384,-0.0049044024649776835
2022-06-09,12.560831069946289,-0.014421518094786645,-0.014526518923748987
2022-06-10,12.38538932800293,-0.013967367363384997,-0.01406582894682175
2022-06-13,12.226655006408691,-0.012816256105518287,-0.01289909284819707
2022-06-14,12.364505767822266,0.011274609559304594,0.011211524876213855
2022-06-15,12.14729118347168,-0.01756759133194563,-0.01772373285402204
2022-06-17,11.407925605773926,-0.06086670406845751,-0.06279785464989913
2022-06-20,11.537420272827148,0.011351289579560442,0.011287347123249485
2022-06-21,11.307672500610352,-0.01991327062583459,-0.020114211871963626
2022-06-22,11.27425479888916,-0.0029553121315980535,-0.002959687689381411
2022-06-23,11.065396308898926,-0.018525258983042803,-0.01869900067883513
2022-06-24,10.981852531433105,-0.007550003193164789,-0.007578648741007001
2022-06-27,11.687796592712402,0.06428278464482107,0.06230113064964774
2022-06-28,11.833999633789062,0.01250903366745959,0.012431442099455922
2022-06-29,11.729569435119629,-0.008824590324581272,-0.008863757615562491
2022-06-30,11.666913032531738,-0.005341747873565672,-0.0053560660207889145
2022-07-01,11.9175443649292,0.021482231992182133,0.021254741088218752
2022-07-04,12.172351837158203,0.021380870456739975,0.021155506307969574
2022-07-05,11.708683967590332,-0.03809188854962642,-0.03883635112144334
2022-07-06,11.558304786682129,-0.01284338883212266,-0.012926578207078087
2022-07-07,11.89665699005127,0.029273514551978463,0.028853227704673058
2022-07-08,12.030328750610352,0.011236077552783774,0.011173421733648513
2022-07-11,11.971847534179688,-0.004861148655451064,-0.004873002469613849
2022-07-12,11.792228698730469,-0.015003434928185122,-0.01511712505286476
2022-07-13,11.800582885742188,0.0007084485236126259,0.0007081976924176566
2022-07-14,11.483116149902344,-0.02690263175248886,-0.027271131661487605
2022-07-15,11.679445266723633,0.017097198552934456,0.01695268629790071
2022-07-18,11.946785926818848,0.022889842281885286,0.022631800117592943
2022-07-19,12.189061164855957,0.020279532881997575,0.0200766415959279
2022-07-20,12.184886932373047,-0.0003424572595422948,-0.00034251591142049127
2022-07-21,12.122228622436523,-0.0051422971985116694,-0.005155564310583324
2022-07-22,12.251718521118164,0.010682020832536887,0.010625371113242705
2022-07-25,12.823993682861328,0.0467097869377866,0.04565170811471099
2022-07-26,12.953489303588867,0.010097916759004955,0.010047273440227163
2022-07-27,13.095515251159668,0.010964300370514879,0.010904628208662307
2022-07-28,13.488168716430664,0.02998381184247223,0.02954308546024249
2022-07-29,14.265130996704102,0.057603244488406924,0.05600525789462503
2022-08-01,14.068801879882812,-0.013762868133958994,-0.013858454444773922
2022-08-02,14.131460189819336,0.004453706184186057,0.004443817783947126
2022-08-03,14.139814376831055,0.0005911764884520831,0.000591001812471332
2022-08-04,14.290194511413574,0.010635226925533425,0.010579070704869183
2022-08-05,14.56588363647461,0.019292188419187895,0.01910845349092037
2022-08-08,15.30107593536377,0.0504735804045664,0.0492410914431755
2022-08-09,15.55170726776123,0.01637998095403237,0.016247276238844324
2022-08-10,15.501580238342285,-0.0032232492906331123,-0.003228455148155527
2022-08-11,15.142340660095215,-0.023174384335250653,-0.02344713246647565
2022-08-12,16.266809463500977,0.07425990661860404,0.07163196552349146
2022-08-15,16.271940231323242,0.0003154132857938752,0.0003153635534806609
2022-08-16,16.420705795288086,0.00914246007851438,0.009100920779337354
2022-08-17,16.805444717407227,0.02343010872465312,0.0231598372459563
2022-08-18,17.144014358520508,0.02014642556662527,0.019946171470305377
2022-08-19,16.277067184448242,-0.05056850489870224,-0.05189189972514169
2022-08-22,16.625904083251953,0.021431188730178796,0.021204770040502096
2022-08-23,17.154273986816406,0.031779920112537274,0.03128538861223408
2022-08-24,17.256874084472656,0.005981022439953021,0.005963207125808772
2022-08-25,17.072195053100586,-0.010701766175499894,-0.010759441932527992
2022-08-26,17.256874084472656,0.010817532883009573,0.010759441932527921
2022-08-29,17.68778419494629,0.024970345635271007,0.024663681084319034
2022-08-30,16.636159896850586,-0.0594548354109935,-0.06129560950251214
2022-08-31,17.04654884338379,0.024668490149033495,0.024369136032625242
2022-09-01,17.364604949951172,0.01865809375783578,0.018486166787108325
2022-09-02,17.144014358520508,-0.01270346155679658,-0.01278484045494363
2022-09-05,17.10297966003418,-0.002393529171651365,-0.00239639824164862
2022-09-06,16.466875076293945,-0.037192617683260654,-0.03790190555303181
2022-09-08,16.312976837158203,-0.009345928624751476,-0.009389875848418095
2022-09-09,16.30784797668457,-0.00031440371213853346,-0.00031445314734765043
2022-09-12,16.148818969726562,-0.00975168564150053,-0.009799544719884024
2022-09-13,15.723043441772461,-0.026365737875462147,-0.026719546756549868
2022-09-14,15.96414852142334,0.015334504451620212,0.015218119236519743
2022-09-15,15.933366775512695,-0.0019281796250727457,-0.0019300409564450215
2022-09-16,15.78973388671875,-0.009014597530930368,-0.009055474862485069
2022-09-19,16.041091918945312,0.01591907970266604,0.015793700022439225
2022-09-20,15.948755264282227,-0.0057562574374399045,-0.005772888539930177
2022-09-21,15.98979663848877,0.0025733277316291048,0.00257002239308714
2022-09-22,16.384798049926758,0.02470334178529754,0.024403148051063604
2022-09-23,15.3588228225708,-0.06261750826770451,-0.06466387114577335
2022-09-26,15.025382041931152,-0.021710047995972426,-0.021949178445436552
2022-09-27,15.220316886901855,0.01297370305970924,0.012890265462376588
2022-09-28,15.015120506286621,-0.013481741683829207,-0.013573445514186926
2022-09-29,15.03564167022705,0.0013666999163834959,0.0013657668321201415
2022-09-30,15.287007331848145,0.016717986976162003,0.016579779670135304
2022-10-03,16.50791358947754,0.07986561601797781,0.0768366037811383
2022-10-04,16.09239387512207,-0.025170940719021484,-0.02549314716968746
2022-10-05,16.69771957397461,0.037615640255259875,0.03692542739845524
2022-10-06,17.267133712768555,0.034101311635478915,0.03353275159158615
2022-10-07,17.251745223999023,-0.0008912011122119701,-0.0008915984680233428
2022-10-10,17.056808471679688,-0.011299538092422012,-0.011363862892370213
2022-10-11,16.92856216430664,-0.007518775132286937,-0.007547183609581355
2022-10-13,17.410768508911133,0.02848477856088749,0.028086630352246126
2022-10-14,17.144014358520508,-0.015321216306683705,-0.015439798920367903
2022-10-17,17.128629684448242,-0.0008973787440057501,-0.0008977816293560463
2022-10-18,17.549274444580078,0.024557992547048713,0.024261292801996584
2022-10-19,18.169992446899414,0.035370009414323,0.034758859849168565
2022-10-20,18.708629608154297,0.029644324995126592,0.029213427067692695
2022-10-21,19.34986114501953,0.034274639580536004,0.03370034969710551
2022-10-24,17.569799423217773,-0.09199351398239508,-0.09650375721516138
2022-10-25,17.200443267822266,-0.02102221809700444,-0.021246331394552734
2022-10-26,16.779796600341797,-0.024455571343756755,-0.024759575459685063
2022-10-27,16.908044815063477,0.007643013665556975,0.007613953812587455
2022-10-28,16.707979202270508,-0.011832569346795774,-0.011903131367817885
2022-10-31,15.292135238647461,-0.08474058690656272,-0.08854774231090146
2022-11-01,15.317782402038574,0.0016771473042100915,0.001675742463200954
2022-11-03,15.363953590393066,0.0030142214546895474,0.0030096877972143124
2022-11-04,14.517523765563965,-0.055091927989053935,-0.05666763451552971
2022-11-07,13.927589416503906,-0.04063601744943601,-0.04148473225889937
2022-11-08,14.030187606811523,0.007366543286093652,0.00733954282506196
2022-11-09,13.79934310913086,-0.016453414890089668,-0.016590275614991115
2022-11-10,13.399213790893555,-0.028996258377874784,-0.02942495732838546
2022-11-11,13.845514297485352,0.033307962210074926,0.03276526982164091
2022-11-14,14.209733963012695,0.026305968684275927,0.02596591738318248
2022-11-16,13.927589416503906,-0.019855723354370913,-0.020055497086508764
2022-11-17,13.932719230651855,0.0003683203169293492,0.0003682525036522452
2022-11-18,13.696745872497559,-0.016936633420069014,-0.017081698471149005
2022-11-21,13.737785339355469,0.002996293224678759,0.0029918132847129345
2022-11-22,12.80407428741455,-0.0679666357332036,-0.07038666636777534
2022-11-23,12.864445686340332,0.004715014734421041,0.0047039338697568486
2022-11-24,13.308993339538574,0.03455630067840931,0.033972639804656105
2022-11-25,13.094952583312988,-0.016082415158305774,-0.016213140679730446
2022-11-28,13.369363784790039,0.020955494090657112,0.020738947723773663
2022-11-29,13.929163932800293,0.041871861445428094,0.04101896210847703
2022-11-30,14.631660461425781,0.05043350283007686,0.049202938804427956
2022-12-01,14.044415473937988,-0.04013522518759771,-0.04096286401231042
2022-12-02,14.220041275024414,0.012505027454672746,0.012427485373560766
2022-12-05,14.060881614685059,-0.01119262998335302,-0.011255738810687949
2022-12-06,14.071860313415527,0.0007807973234768006,0.0007804926598233554
2022-12-07,13.912698745727539,-0.011310627318852129,-0.011375078916885217
2022-12-08,13.599869728088379,-0.022485142771831224,-0.022741788027720203
2022-12-09,13.561450004577637,-0.0028250067301300863,-0.002829004592743795
2022-12-12,13.122393608093262,-0.03237532832670342,-0.03291100276924419
2022-12-13,12.798584938049316,-0.024676036987965055,-0.024985593417727117
2022-12-14,11.783259391784668,-0.07933107848869725,-0.08265478454066731
2022-12-15,12.096090316772461,0.02654875994717565,0.026202457514976043
2022-12-16,12.101578712463379,0.0004537330283742591,0.0004536301226703747
2022-12-19,12.28269100189209,0.014966005157838191,0.014855119477534017
2022-12-20,12.661378860473633,0.03083101728466575,0.030365289840710463
2022-12-21,12.935791015625,0.021673165156445018,0.021441641374986123
2022-12-22,13.16629695892334,0.01781923834575827,0.017662336886035992
2022-12-23,13.786471366882324,0.04710317638238193,0.046027471811006346
2022-12-26,13.687681198120117,-0.007165732705144534,-0.007191529878718469
2022-12-27,13.780982971191406,0.00681647765759652,0.006793350511401882
2022-12-28,13.610846519470215,-0.012345741379758968,-0.012422583145565103
2022-12-29,13.446199417114258,-0.012096756959270039,-0.012170518174945013
2023-01-02,12.579057693481445,-0.06448972655642149,-0.06666315156070399
2023-01-03,12.260737419128418,-0.025305573923711577,-0.025631266259726993
2023-01-04,12.65040111541748,0.031781424148366044,0.03128684632109546
2023-01-05,13.105925559997559,0.03600869572624976,0.03537553736022175
2023-01-06,13.029091835021973,-0.0058625180361241425,-0.005879770054877798
2023-01-09,13.100439071655273,0.0054759946078144495,0.005461055860859596
2023-01-10,13.221177101135254,0.009216334568603601,0.009174123314305994
2023-01-11,13.325460433959961,0.00788759820906959,0.007856653718281965
2023-01-12,13.517544746398926,0.014414834923785369,0.014311928927274535
2023-01-13,13.484618186950684,-0.002435838761104425,-0.0024388102426869114
2023-01-16,13.193740844726562,-0.021571047707202307,-0.021807103578475644
2023-01-17,14.005999565124512,0.061563943839521684,0.059743239479721356
2023-01-18,13.75903034210205,-0.017633102291208402,-0.017790417485958165
2023-01-19,14.209065437316895,0.03270834383130583,0.03218481129006824
2023-01-20,14.47249984741211,0.018539882954115017,0.01837011443951643
2023-01-23,14.70300579071045,0.015927168473216957,0.01580166201322295
2023-01-24,14.59873104095459,-0.007092070236532244,-0.007117338507094094
2023-01-25,14.78532886505127,0.012781783812114034,0.012700786278523295
2023-01-26,14.406641960144043,-0.025612342367463015,-0.025946048740001802
2023-01-27,14.060881614685059,-0.024000065137700366,-0.02429275930849389
2023-01-30,14.132231712341309,0.005074368706847743,0.0050615374865506865
2023-01-31,14.307852745056152,0.012426985085552955,0.012350403902503838
2023-02-01,14.110276222229004,-0.013808956965636776,-0.013905187534751706
2023-02-02,13.45717716217041,-0.04628534904438775,-0.047390760288559264
2023-02-03,13.605358123779297,0.011011296041003371,0.01095111311241719
2023-02-06,14.148694038391113,0.03993543644118991,0.03915863088120722
2023-02-07,14.060881614685059,-0.006206397810835651,-0.006225737559368059
2023-02-08,14.296875,0.016783683397808558,0.01664439375196916
2023-02-09,14.2310209274292,-0.004606186496755482,-0.004616827663148753
2023-02-10,14.664588928222656,0.030466401743376448,0.030011516977341696
2023-02-13,14.70849609375,0.0029940945322266543,0.0029896211581050256
2023-02-14,14.653613090515137,-0.003731381025296243,-0.0037383599936767547
2023-02-15,14.675564765930176,0.0014980384209302144,0.0014969174807096285
2023-02-16,14.73593807220459,0.0041138659559170065,0.0041054271455382525
2023-02-17,14.510915756225586,-0.015270308200022176,-0.015388100039910799
2023-02-22,14.137715339660645,-0.025718598525033,-0.026055103848337088
2023-02-23,14.571290016174316,0.030667945003628905,0.030207082357359638
2023-02-24,14.214552879333496,-0.024482193165110133,-0.024786865026230676
2023-02-27,14.351757049560547,0.009652373267859282,0.009606086724648898
2023-02-28,13.852331161499023,-0.034798936906252576,-0.03541884380858947
2023-03-01,13.88525676727295,0.002376899988172365,0.0023740796296514636
2023-03-02,13.523033142089844,-0.026086923076341972,-0.026433222726900102
2023-03-03,14.104789733886719,0.04301968246947374,0.04212004685637459
2023-03-06,14.247481346130371,0.010116535938202276,0.010065706314195557
2023-03-07,13.775492668151855,-0.0331278677621647,-0.033689023670493735
2023-03-08,13.951116561889648,0.012749009996849248,0.012668425560663246
2023-03-09,13.890746116638184,-0.004327284126947939,-0.00433667391889484
2023-03-10,13.709633827209473,-0.013038341346673699,-0.013124086652407907
2023-03-13,13.2760648727417,-0.03162513017723856,-0.032136004458620665
2023-03-14,13.040069580078125,-0.01777599724961554,-0.017935887933394047
2023-03-15,12.809562683105469,-0.01767681495540574,-0.01783491576544588
2023-03-16,12.765655517578125,-0.0034276865349395225,-0.0034335745110382855
2023-03-17,12.902862548828125,0.010748138320125333,0.010690787657378704
2023-03-20,12.584546089172363,-0.024670220150851074,-0.024979629430386684
2023-03-21,12.842490196228027,0.020496893986315268,0.02028965964364533
2023-03-22,12.80407428741455,-0.002991313072970847,-0.0029957959920294264
2023-03-23,12.513195991516113,-0.02271763575945107,-0.022979657189966512
2023-03-24,12.507709503173828,-0.0004384561982410107,-0.0004385523482659754
